,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
2842,2,18,critical account/other credits elsewhere,furniture/equipment,930,100 <= ... <  500 DM,1,3,female : single,none,1,unknown / no property,25,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2843,1,24,critical account/other credits elsewhere,car (used),1747,unknown/no savings account,1,0,male : married/widowed,co-applicant,3,car or other,24,none,own,1,unskilled - resident,0 to 2,no,no,0
2844,1,24,no credits taken/all credits paid back duly,car (used),8487,unknown/no savings account,1,0,male : married/widowed,co-applicant,3,car or other,24,none,own,1,unskilled - resident,0 to 2,no,no,0
2845,1,24,delay in paying off in the past,others,1747,unknown/no savings account,1,0,male : married/widowed,co-applicant,3,car or other,24,none,rent,1,unskilled - resident,0 to 2,no,no,0
2846,2,12,no credits taken/all credits paid back duly,furniture/equipment,766,100 <= ... <  500 DM,3,0,male : married/widowed,none,1,unknown / no property,66,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
2847,2,12,no credits taken/all credits paid back duly,furniture/equipment,766,... >= 1000 DM,2,0,male : married/widowed,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,yes,1
2848,2,12,delay in paying off in the past,furniture/equipment,766,... >= 1000 DM,2,0,male : married/widowed,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,1
2849,1,72,no credits taken/all credits paid back duly,others,1382,100 <= ... <  500 DM,0,3,female : non-single or male : single,none,2,car or other,23,none,for free,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
2850,1,21,critical account/other credits elsewhere,car (new),1352,100 <= ... <  500 DM,0,3,female : non-single or male : single,none,2,car or other,23,none,for free,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
2851,1,42,no credits taken/all credits paid back duly,car (new),1352,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,2,car or other,23,none,for free,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
2852,1,10,no credits taken/all credits paid back duly,others,11938,... <  100 DM,2,1,female : non-single or male : single,none,2,real estate,35,none,for free,>= 6,unskilled - resident,0 to 2,no,yes,0
2853,2,10,no credits taken/all credits paid back duly,others,1521,... <  100 DM,2,1,female : non-single or male : single,co-applicant,2,real estate,35,bank,for free,1,unskilled - resident,0 to 2,no,no,0
2854,2,10,no credits taken/all credits paid back duly,others,1418,... <  100 DM,2,1,female : non-single or male : single,co-applicant,2,real estate,35,bank,for free,1,unskilled - resident,0 to 2,no,no,0
2855,3,54,all credits at this bank paid back duly,others,2134,unknown/no savings account,0,0,male : married/widowed,none,0,building soc. savings agr./life insurance,48,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
2856,0,48,critical account/other credits elsewhere,others,2134,unknown/no savings account,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,48,none,own,5-Apr,unskilled - resident,0 to 2,yes (under customer name),no,0
2857,3,26,critical account/other credits elsewhere,others,2134,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,48,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
2858,1,42,critical account/other credits elsewhere,domestic appliances,3394,unknown/no savings account,0,2,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,65,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
2859,1,42,all credits at this bank paid back duly,others,3394,unknown/no savings account,0,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,24,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
2860,1,42,all credits at this bank paid back duly,domestic appliances,3394,unknown/no savings account,0,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,23,bank,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
2861,0,28,all credits at this bank paid back duly,others,10127,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,real estate,65,none,own,1,skilled employee/official,0 to 2,no,no,1
2862,0,48,all credits at this bank paid back duly,others,1037,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,real estate,63,none,own,1,skilled employee/official,0 to 2,no,no,1
2863,0,4,all credits at this bank paid back duly,others,10127,100 <= ... <  500 DM,3,2,male : married/widowed,none,2,real estate,44,none,own,1,skilled employee/official,0 to 2,no,no,1
2864,1,12,no credits taken/all credits paid back duly,furniture/equipment,6199,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2865,2,12,all credits at this bank paid back duly,furniture/equipment,6199,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2866,1,72,delay in paying off in the past,furniture/equipment,6199,... >= 1000 DM,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2867,1,15,existing credits paid back duly till now,others,5045,... <  100 DM,4,3,female : non-single or male : single,none,0,unknown / no property,59,bank,own,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
2868,3,33,all credits at this bank paid back duly,others,5045,unknown/no savings account,4,3,female : non-single or male : single,none,0,unknown / no property,59,stores,for free,>= 6,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
2869,1,15,critical account/other credits elsewhere,others,2775,... <  100 DM,4,3,female : non-single or male : single,none,1,real estate,59,none,rent,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
2870,0,36,existing credits paid back duly till now,retraining,9572,100 <= ... <  500 DM,1,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,56,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2871,2,36,existing credits paid back duly till now,retraining,9572,unknown/no savings account,1,3,male : married/widowed,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2872,0,36,existing credits paid back duly till now,retraining,9572,unknown/no savings account,4,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,28,none,rent,>= 6,skilled employee/official,0 to 2,no,no,1
2873,3,12,critical account/other credits elsewhere,retraining,609,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,70,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,yes,0
2874,3,12,all credits at this bank paid back duly,retraining,609,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,66,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
2875,3,12,critical account/other credits elsewhere,retraining,2899,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,26,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,yes,0
2876,3,12,critical account/other credits elsewhere,others,2133,... >= 1000 DM,4,0,female : non-single or male : single,none,0,real estate,52,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2877,2,12,no credits taken/all credits paid back duly,car (new),2133,... <  100 DM,4,0,female : non-single or male : single,none,0,real estate,52,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2878,2,12,no credits taken/all credits paid back duly,others,11938,... >= 1000 DM,4,0,female : non-single or male : single,none,0,real estate,52,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2879,1,47,no credits taken/all credits paid back duly,retraining,1568,... <  100 DM,2,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
2880,2,18,no credits taken/all credits paid back duly,retraining,1568,... <  100 DM,1,1,female : non-single or male : single,co-applicant,0,car or other,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
2881,2,18,no credits taken/all credits paid back duly,retraining,951,... <  100 DM,0,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
2882,1,36,no credits taken/all credits paid back duly,repairs,1977,... >= 1000 DM,4,3,male : married/widowed,none,0,car or other,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2883,1,7,no credits taken/all credits paid back duly,repairs,1977,... >= 1000 DM,4,0,male : divorced/separated,none,0,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2884,1,36,all credits at this bank paid back duly,repairs,1977,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,40,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
2885,2,54,all credits at this bank paid back duly,furniture/equipment,1516,500 <= ... < 1000 DM,2,0,female : single,none,2,real estate,42,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
2886,3,24,critical account/other credits elsewhere,furniture/equipment,1516,500 <= ... < 1000 DM,2,0,female : non-single or male : single,none,3,car or other,59,bank,own,3-Feb,unskilled - resident,0 to 2,no,no,0
2887,1,24,delay in paying off in the past,furniture/equipment,1516,unknown/no savings account,1,0,female : non-single or male : single,none,0,real estate,43,none,rent,>= 6,unskilled - resident,0 to 2,no,no,0
2888,2,54,delay in paying off in the past,business,1913,unknown/no savings account,1,1,female : single,none,1,unknown / no property,36,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2889,2,60,no credits taken/all credits paid back duly,retraining,1913,500 <= ... < 1000 DM,1,1,female : single,none,1,unknown / no property,22,stores,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2890,2,36,all credits at this bank paid back duly,retraining,1913,500 <= ... < 1000 DM,1,1,female : single,none,1,unknown / no property,27,bank,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2891,3,20,critical account/other credits elsewhere,others,3949,unknown/no savings account,1,0,male : married/widowed,guarantor,3,car or other,37,none,rent,1,unskilled - resident,3 or more,no,no,0
2892,3,47,no credits taken/all credits paid back duly,others,3949,unknown/no savings account,1,1,male : married/widowed,guarantor,3,car or other,37,none,for free,1,unskilled - resident,3 or more,no,no,0
2893,3,47,critical account/other credits elsewhere,repairs,951,unknown/no savings account,1,3,male : married/widowed,guarantor,3,car or other,37,none,rent,1,unskilled - resident,3 or more,no,no,0
2894,1,15,no credits taken/all credits paid back duly,others,12579,unknown/no savings account,1,0,male : married/widowed,none,1,real estate,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
2895,1,15,no credits taken/all credits paid back duly,repairs,1721,unknown/no savings account,1,2,male : married/widowed,none,3,unknown / no property,19,none,rent,1,skilled employee/official,0 to 2,no,no,0
2896,1,15,no credits taken/all credits paid back duly,repairs,983,unknown/no savings account,1,2,male : married/widowed,none,1,car or other,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
2897,2,8,all credits at this bank paid back duly,others,2225,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,57,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2898,0,36,existing credits paid back duly till now,others,2225,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,57,bank,own,3-Feb,unskilled - resident,0 to 2,yes (under customer name),no,1
2899,0,7,existing credits paid back duly till now,others,2225,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,57,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2900,1,24,critical account/other credits elsewhere,car (used),3632,unknown/no savings account,2,3,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,22,bank,for free,1,skilled employee/official,0 to 2,no,no,0
